"location_id","year_id","physicians","nurses","uhc","uhc_variance"
179,2007,0.473079041763711,2.69896961046648,0.309152447093091,0.000156069197212381
179,2008,0.505371952502211,2.71092637628791,0.321521316950162,0.000162972579165557
179,2009,0.539831723534127,2.86294849812967,0.331655975805583,0.000161370704383197
179,2010,0.580634347224809,3.32271752666913,0.345995702688969,0.000172438760565892
179,2011,0.625964066736045,3.58488678747565,0.360583940632843,0.000170454198380545
179,2012,0.676700740893183,3.5873076504523,0.375903326769781,0.000182814276145249
179,2013,0.732194945610448,3.92145691224456,0.388662136301528,0.000193360760346241
179,2014,0.775600034494635,3.85597618162473,0.401087125619594,0.000202911933895905
179,2015,0.821592230224389,3.95819467830915,0.415767932568212,0.000202899779573776
179,2016,0.866982471239767,4.06035703727051,0.43010593927406,0.000211587814917676
179,2017,0.91042936855328,4.22889161181966,0.442127213573092,0.000214957508369059
180,1990,1.7211012270072,11.3618756591239,0.447103774218003,0.000159489820582991
180,1991,1.78920409005207,11.7785955947492,0.447660597178482,0.000153436484001601
180,1992,1.85537358035096,12.2049135670782,0.445937453137943,0.000143927116890739
180,1993,1.91869997134873,12.6172928871851,0.445268741552979,0.000143305093512232
180,1994,1.98015242932473,13.0197126936602,0.447374379099444,0.000137706487215273
180,1995,2.0382136234299,13.4181220995861,0.451280073856205,0.000131151119496024
180,1996,2.09565755762657,13.8607556150652,0.450973787442242,0.000123554470541993
180,1997,2.15337562399768,14.1290542355987,0.446199611982519,0.00012730192427017
180,1998,2.23452953651313,14.71236287165,0.445535974232607,0.0001243544279409
180,1999,2.30154704409754,15.1643997104386,0.449434705098257,0.000121935903531801
180,2000,2.35243997533485,15.572557477171,0.446865624503181,0.000119142862868247
180,2001,2.38786107176359,15.8588303708957,0.452616905521553,0.000117125221445979
180,2002,2.41496565775902,16.0134238963873,0.455725767879636,0.000112652527480205
180,2003,2.48298285596471,16.4890871948607,0.462554001895896,0.000117604806295765
180,2004,2.56048884837832,17.0613318900597,0.483090859231689,0.000111756757308412
180,2005,2.61983918440338,17.4289908479395,0.489166272154947,0.000110326027235669
180,2006,2.71262354800756,18.1864892209447,0.493696836097168,0.000110115626922965
180,2007,2.77702559001108,18.5939837007952,0.499935166801179,0.000107948875522337
180,2008,2.86729409235849,19.3242423644011,0.501793652289449,0.000106200868402171
180,2009,2.9722740166085,20.1896892337723,0.505617778499985,0.000109032780287899
180,2010,3.12107734838252,21.3278401206997,0.510115996008075,0.00011185640336733
180,2011,3.25823067149591,22.3839289322419,0.512597715315747,0.000102752605505381
180,2012,3.37149792756058,23.1239031709618,0.515289038554709,0.000106115448448458
180,2013,3.48870303349812,24.0597559049299,0.521071591281861,0.000109112685080007
180,2014,3.57750945937325,24.6532478573981,0.523781337190615,0.000120649122207064
180,2015,3.67500593701966,25.349312085357,0.523737222346922,0.000126246669360501
180,2016,3.76941326737587,26.075564708811,0.526287412759401,0.000138249110370407
180,2017,3.88254285752531,26.9672912665186,0.533405387166999,0.000144181033071636
181,1990,1.63530220506246,10.2349597139646,0.308626901573235,0.000297386638295973
181,1991,1.65175444972326,10.3143799757974,0.307670375039567,0.000291793032288208
181,1992,1.66322190131434,10.3896319947644,0.307471954023957,0.00029716302820925
181,1993,1.67262666105774,10.4515639001271,0.30383892781192,0.000289615301721495
181,1994,1.67772678094661,10.4916527091082,0.310336606105647,0.000284021331531261
181,1995,1.68566836574989,10.5637066568585,0.313894841513399,0.000281740492581093
181,1996,1.6992890126867,10.6463088519448,0.317773011859592,0.000292719703558808
181,1997,1.72703611397787,10.8214678820799,0.32152004530602,0.000293175547392476
181,1998,1.75596348881247,11.1470679720709,0.325239888607598,0.000300684971617464
181,1999,1.77011344604908,11.0781329223041,0.333901454768623,0.000291400646886916
181,2000,1.79813668805162,11.3838555647694,0.339297422943121,0.00029458934915666
181,2001,1.83458698933823,11.6874021901357,0.345668990102069,0.000293234595807741
181,2002,1.85313783720166,11.592746694898,0.354894582939994,0.000310342249331638
181,2003,1.89061795198484,11.892789584211,0.372994710713374,0.000322846687882433
181,2004,1.93857325566136,12.4816359184566,0.384600828650672,0.000332840533219092
181,2005,1.97225247616889,12.6723204576998,0.398565266382654,0.000348952341030787
181,2006,1.97806936265769,12.529494231557,0.403611874696243,0.000338727237251163
181,2007,1.98660590549245,12.5202517282687,0.405542092979688,0.000327893296167718
181,2008,1.996864051106,12.4428472959407,0.404066581719291,0.000315985255801381
181,2009,2.00501209992884,12.3553506257313,0.397268591178209,0.000307903283899537
181,2010,2.06966136730688,13.1560002221458,0.392233442850845,0.00030939742300489
181,2011,2.06834377515595,12.7675661585783,0.391691772968012,0.000297718369211915
181,2012,2.09052437550682,12.7177348227004,0.393093356190398,0.000297071562030084
181,2013,2.14044233857841,13.1258494836582,0.395738502645741,0.000303059610209565
181,2014,2.19026971073774,13.4472873728194,0.399846716573903,0.00030895984591069
181,2015,2.26256667956516,14.0629678507147,0.404479705477029,0.000323088487647849
181,2016,2.31902471940472,14.4329129779584,0.41001965901692,0.000339495994677395
181,2017,2.36592992400627,14.7449989222894,0.415979011795716,0.000341313208234619
182,1990,1.00191725644258,6.13807556519633,0.420419874022574,0.00197462188528751
182,1991,1.02436003624436,6.25238737754542,0.423008537048212,0.00174780667568933
182,1992,1.03950414966647,6.35077568327904,0.419739993508816,0.00124234117930183
182,1993,1.05578017931466,6.45104833635337,0.416078368892319,0.000807242810663841
182,1994,1.06587819997412,6.51480780243586,0.409954010593647,0.000534907283064239
182,1995,1.08386672802348,6.62829764706809,0.405887852381086,0.000354778710629286
182,1996,1.11113030972965,6.85535352646202,0.405704383945696,0.000260401785198938
182,1997,1.14742125522216,7.15955990397236,0.408183210737533,0.000213263657072435
182,1998,1.17026494902413,7.08651872351289,0.410115013233604,0.000192801423531944
182,1999,1.20365496601154,7.6758815652245,0.419612581219549,0.00019772838055981
182,2000,1.22360533324369,7.59943383165383,0.424506260057103,0.000185766288833618
182,2001,1.23402228747818,7.40552591162091,0.433042590885611,0.000186789712211539
182,2002,1.2459666842072,7.29245466418322,0.438775250188519,0.00018958640847413
182,2003,1.29851640224134,7.81914698151138,0.446201348403998,0.000185449082566478
182,2004,1.35280557987915,8.34518563169368,0.464518651662411,0.000186854663270689
182,2005,1.40183375559042,8.68482858538355,0.473438268239221,0.000189692193927675
182,2006,1.4637147483579,9.42927211832437,0.482490185674627,0.000176865510446298
182,2007,1.53275395717687,10.2459403249608,0.490281462049532,0.000182219482001014
182,2008,1.60521220083323,10.8152976689979,0.498129179380294,0.000180360941159542
182,2009,1.66454922967397,10.8342683007519,0.504575105993995,0.000183197056211718
182,2010,1.71816439672036,10.7889985926946,0.505722617363622,0.000191760716575117
182,2011,1.80633535744909,11.571582493056,0.512433480415983,0.000237480052741107
182,2012,1.90011802701221,12.7549639756218,0.516310751407498,0.000287995347863233
182,2013,1.96803332895025,13.4975903250597,0.518031041552992,0.00032532889087717
182,2014,2.04092012334576,13.652606293772,0.52074307444496,0.00036069827567092
182,2015,2.11780036621028,14.149201233868,0.520705380759502,0.000382292222112505
182,2016,2.18552171283404,14.5882632854069,0.519063197082147,0.000416623890594617
182,2017,2.24531472694481,14.9958865331263,0.523649515973799,0.000439523473528044
183,1990,1.86681644016247,11.8659125966724,0.625444322211818,2.51096623692254e-05
183,1991,1.9068553418565,12.098036577777,0.632243687354571,2.77443093372501e-05
183,1992,1.9481406031122,12.3594601075589,0.631885451535486,2.99047778049897e-05
183,1993,1.99605658058187,12.6665302645828,0.636219237261157,3.15846736605692e-05
183,1994,2.04597426455707,13.0700183893096,0.639954827505746,3.28599249291485e-05
183,1995,2.10550602089247,13.5480652085332,0.64704727479442,3.23420660756943e-05
183,1996,2.18899774114253,14.2214257438878,0.65148150194321,3.09950925252593e-05
183,1997,2.25583077813768,14.6980803245826,0.652291050392872,3.01094843240147e-05
183,1998,2.32915437357287,15.2252579726239,0.657199764218565,2.87453477014171e-05
183,1999,2.38784375129402,15.6111401728219,0.655437088174717,2.67670366128154e-05
183,2000,2.48521403009457,16.3448083627486,0.68280793473665,2.50173158212354e-05
183,2001,2.56947848125037,16.9490895372758,0.689162125986383,2.01857645827399e-05
183,2002,2.64420140665321,17.5938203169785,0.694834117105597,1.91410593718465e-05
183,2003,2.72201921078991,18.1278604349836,0.694005127098595,1.82749200431112e-05
183,2004,2.80791072825837,18.6983269884935,0.69697935824079,1.72153855056844e-05
183,2005,2.90444120067431,19.2774190430184,0.692299681864061,1.60115018453772e-05
183,2006,3.02059168835361,20.0562920770429,0.693151314136504,1.3134123479927e-05
183,2007,3.15222552511116,20.9009437712427,0.696373426340077,1.27290865412119e-05
183,2008,3.314608358439,22.0648607165681,0.695355055253785,1.23303211680778e-05
183,2009,3.46700916458601,22.980346092015,0.697014959178643,1.2743352388327e-05
183,2010,3.60610423554974,23.8187467896987,0.704569104582577,1.1936208395523e-05
183,2011,3.73707736228155,24.4823699323141,0.708792491066518,1.74844085375954e-05
183,2012,3.87502266469492,25.2714898586847,0.70705902202249,1.75844395300485e-05
183,2013,4.04616050319335,26.6098281699211,0.714913438182477,1.86993704651779e-05
183,2014,4.21130761445572,28.1129385018304,0.710347918735873,1.9068130087095e-05
183,2015,4.33964122869693,29.1371947522468,0.71109950835177,1.80972444763436e-05
183,2016,4.43479709707077,29.9817587012286,0.712792751746163,2.30476507546072e-05
183,2017,4.51589613219595,30.7228735713702,0.716507795093231,4.0512037111135e-05
184,1990,0.404650156009982,2.15457999901278,0.250936458367967,0.000203399147106933
184,1991,0.412515230292055,2.21153200248722,0.254773192747494,0.000188362238755886
184,1992,0.417035478222084,2.25040917007313,0.26503279564206,0.000178126017550927
184,1993,0.424052033278588,2.30333518296512,0.275199564474183,0.000178726110497631
184,1994,0.432647955530623,2.36474088157498,0.283437138897892,0.000175600410302571
184,1995,0.439218781626682,2.41428491028075,0.290419277855026,0.000173387452547674
184,1996,0.447596716605173,2.51563060656757,0.299442305339467,0.000167352215964632
184,1997,0.473561094450355,2.65752244912103,0.308994123873748,0.000160912425396664
184,1998,0.49384915203775,2.80738123929889,0.321351770685067,0.000188029012852179
184,1999,0.509043336593554,2.94204544643264,0.337515403809082,0.00015814246919225
184,2000,0.519050413267272,3.0597933820804,0.349077145578435,0.000157354128492351
184,2001,0.528991599946908,3.18527673914876,0.361929268166603,0.000159655704967515
184,2002,0.541671990227369,3.32509466463963,0.372084905583237,0.000158474316421104
184,2003,0.565379558814406,3.49229733077857,0.395210553574114,0.000162328722305405
184,2004,0.588468566655995,3.6952534766349,0.399422641209152,0.000159931435168703
184,2005,0.617578572431503,3.911438437042,0.40362386790756,0.000156227882966686
184,2006,0.644434065795012,4.12676431772259,0.410306958340003,0.000164792786272696
184,2007,0.675398370539607,4.36396457209132,0.410740952010575,0.000158746984132376
184,2008,0.710724160060581,4.59164439659465,0.410598856731056,0.000157952197098652
184,2009,0.748903626618694,4.81827243111719,0.415567485603263,0.000161360635444221
184,2010,0.773300994776513,5.07118335374114,0.42016471114228,0.00016317324842958
184,2011,0.816449719114019,5.2856566065456,0.42242344172219,0.000178448250651464
184,2012,0.849748955773225,5.5136837041761,0.426952892021552,0.000196738972450601
184,2013,0.88829725210809,5.79761210509369,0.430803238052677,0.000221461283238607
184,2014,0.92730012022516,6.11284166290334,0.436302448304954,0.00023503466311864
184,2015,0.971295536173736,6.35378401253807,0.442208536100923,0.000244016673243238
184,2016,1.01317005968804,6.74751994600548,0.450286237013974,0.000258840239352876
184,2017,1.04903853627928,6.99672348934418,0.458600173802863,0.000271693441946921
185,1990,1.81468176574376,5.46649779070169,0.271136426150528,0.000225430344401836
185,1991,1.81608797711927,5.51154016912986,0.275387391832581,0.000239991149240678
185,1992,1.82390634300056,5.56088343396799,0.277103367135147,0.000232227559721382
185,1993,1.82868911925729,5.59930259584466,0.266855075752082,0.000231094430226781
185,1994,1.76000724795366,5.48646552301393,0.202824551762936,0.000217671653943394
185,1995,1.73553704117735,5.44792721501232,0.247720239198932,0.000232738465226215
185,1996,1.75817192510076,5.53102635521215,0.25930777715124,0.000225934944965279
185,1997,1.81244240437055,5.81420706159971,0.257281841601674,0.000224465892308347
185,1998,1.85459312519297,5.78532345377093,0.261768569526631,0.000227296761207472
185,1999,1.89168574350822,5.65873960946376,0.274432762286081,0.000215146546451816
185,2000,1.93976933534474,5.56197550125762,0.278573945834529,0.000216639952351709
185,2001,2.03690042176796,5.79166444858411,0.292422456979129,0.000214848677132479
185,2002,2.17732829960006,6.18450776670515,0.310110787886442,0.000213057062170564
185,2003,2.38036626325728,6.66451811256667,0.325845244578919,0.000199025040373008
185,2004,2.66336029534935,7.6787431903182,0.360569676407994,0.000191920538081216
185,2005,2.90159131978684,7.9306856113866,0.380517994963791,0.000187842976082149
185,2006,3.16879776577578,8.31521205994695,0.398723052468442,0.000199044019228361
185,2007,3.41985910251277,8.44648595991435,0.416383154433411,0.000207408704809614
185,2008,3.74796123202011,9.07485954742585,0.429811787265063,0.000228213873519372
185,2009,4.03033209144447,9.26911093637345,0.442341090695817,0.000253355974037152
185,2010,4.3763037803307,9.77703769722613,0.454110671464457,0.000269739730038422
185,2011,4.69714881461739,10.1431993460441,0.463838748354941,0.000300739232787529
185,2012,4.95168183247327,10.2326053583346,0.471368822764423,0.000317510031389138
185,2013,5.12151154534842,10.2239073779088,0.477802995617111,0.000338506507754193
185,2014,5.41694990342704,10.86019465858,0.487308631786186,0.000362692974596946
185,2015,5.49526579840034,10.7437341156762,0.491837075539544,0.000374894386485085
185,2016,5.63903849259334,11.0154605027228,0.497690152561316,0.000405221426784588
185,2017,5.82895444112893,11.53055640364,0.501348749956604,0.000414399189153473
186,1990,2.13039755686548,19.53269867125,0.604365012665158,3.58853681985446e-05
186,1991,2.23433295803518,20.0360753065952,0.604218018803609,4.01835758471598e-05
186,1992,2.34152275046824,20.5561595859433,0.603868141243692,3.83507055566824e-05
186,1993,2.45799598421842,21.1256997235446,0.605409325024598,3.572929317946e-05
186,1994,2.56620572635955,21.7347491868433,0.607770544121927,3.68078023844544e-05
186,1995,2.67365594593185,22.3316806707809,0.610988173626531,3.54285918477628e-05
186,1996,2.80056137901302,21.9865052566848,0.614353295768515,3.42301965014436e-05
186,1997,2.92510139214294,23.8684146227532,0.618824476325491,3.69221695068654e-05
186,1998,3.07960542200405,24.6632729249847,0.624206691704147,3.80860452755957e-05
186,1999,3.23090290900327,25.1779145021058,0.631332126887953,3.68703273599589e-05
186,2000,3.38513540659068,25.9761390131553,0.636622774818108,3.58158089653013e-05
186,2001,3.51386384857709,25.9733483664939,0.639662466512069,3.58861239302625e-05
186,2002,3.63353458108783,26.6632124908187,0.653933231628906,3.74928260636704e-05
186,2003,3.76673566780236,27.5850572067369,0.659425151110539,3.80498512555966e-05
186,2004,3.87843600563439,27.658811472097,0.660876202925271,3.99943751241726e-05
186,2005,4.00329337647701,28.1864859429128,0.664535019961556,3.91139205336693e-05
186,2006,4.12493573392947,28.6074350543856,0.669290694942191,4.19844870438356e-05
186,2007,4.24036861878652,28.7213786264164,0.667068325369334,4.18141151851366e-05
186,2008,4.29054087832791,27.7451041275807,0.672583647660339,4.44549192927601e-05
186,2009,4.40886698516616,28.1752321719204,0.67347357912135,4.60007512113384e-05
186,2010,4.58573765369945,30.0450372793222,0.675589067810052,4.30939563763131e-05
186,2011,4.74275118881513,31.7432694181617,0.679097961538064,4.27873589346935e-05
186,2012,4.90632344763201,33.785011613496,0.679940017569297,4.10211690416931e-05
186,2013,5.02444315540813,33.8367581369885,0.681218825874664,4.22542583577458e-05
186,2014,5.13178290860846,34.1106063057629,0.683075228959129,4.18113442307436e-05
186,2015,5.26306603594346,35.0128985505936,0.684485249563135,4.77135788875979e-05
186,2016,5.40718972363488,35.9355150761477,0.685833569381966,4.79764594743331e-05
186,2017,5.53415970699497,36.5923649420721,0.689685235034503,5.41260519193841e-05
187,1990,0.705660912090159,4.22104690389343,0.173239509744861,0.00216722485759371
187,1991,0.720813038968698,4.29615714112149,0.161718846924146,0.0016496078024283
187,1992,0.733038255042841,4.37241410146291,0.159884288624934,0.00119577268561408
187,1993,0.745759811815585,4.45022085730315,0.160922531378417,0.000858111206697847
187,1994,0.754750418614588,4.51312888507015,0.151175079801243,0.000641287720624032
187,1995,0.764934254136378,4.58646488004675,0.149214282860651,0.000524350336501529
187,1996,0.773161683139039,4.62589008673487,0.146520073521643,0.000485986483878156
187,1997,0.791756222146244,4.6922672208538,0.147497078682896,0.000462758041239216
187,1998,0.809935441687427,4.77569134999212,0.154545025579593,0.00046430079573807
187,1999,0.826176521202654,4.853196830819,0.162715662058368,0.000479813974056866
187,2000,0.838037323681191,4.89522256813259,0.173283432729809,0.000482399457151043
187,2001,0.850434447948005,4.97729027332175,0.179596694828309,0.000511195375464109
187,2002,0.863629051082003,5.04806115011505,0.190457636710366,0.000530990680356696
187,2003,0.895636386934143,5.20587855577276,0.194841232057429,0.000549656596178009
187,2004,0.936899573005163,5.52238768520161,0.19409116875684,0.00056827103304782
187,2005,0.972288902822508,5.71546035580661,0.216072040337131,0.0006015792929888
187,2006,0.999648059300704,5.90008061416217,0.216759133245854,0.000630640145759033
187,2007,1.02641672338088,6.04653704930383,0.21361233641922,0.000641643421214105
187,2008,1.0533143371753,6.20140284742887,0.215476908567354,0.00065481462463611
187,2009,1.08120679337581,6.3593980244843,0.220805933171558,0.000688006141636768
187,2010,1.1390227226524,7.13992126910732,0.223066544030971,0.000693139669985164
187,2011,1.17036993836742,7.29847939540194,0.228087846542818,0.000703706691261707
187,2012,1.21110441609063,7.97052142568854,0.229795408963523,0.000744361656883643
187,2013,1.2378832411938,7.71710702377454,0.234999253657422,0.000765763258039501
187,2014,1.2657596342969,7.7167389469531,0.24136123890491,0.000781117076618257
187,2015,1.30670957377502,7.99969660112483,0.247082677922582,0.000796149700868042
187,2016,1.34819260359965,8.51595351496336,0.252691138563745,0.000841263611248381
187,2017,1.37943151673663,8.91311744750429,0.257782843825403,0.000851552678566098
189,1990,1.70403906266341,8.46696525840696,0.40767598177551,0.000670188080507504
189,1991,1.75049957438403,8.63111821604633,0.409763823598983,0.000590875951156374
189,1992,1.79045243979614,8.7889510244888,0.408465686113875,0.000408184767363627
189,1993,1.82035757007051,8.92278800269611,0.406289170799256,0.000276910618083961
189,1994,1.84139793643095,9.03694898169485,0.404937218636834,0.000202109727103626
189,1995,1.86301110867761,9.1657960350739,0.405359602044185,0.000154844031956292
189,1996,1.88969354881882,9.3382601957771,0.405771813882951,0.000134002228938522
189,1997,1.93634730169177,9.54151617807245,0.407410865361781,0.00013406995396118
189,1998,1.9919396140584,9.66101745108536,0.410151166185902,0.000123467187831
189,1999,2.01834898403402,9.95745385122039,0.416019853385248,0.000125863385797974
189,2000,2.06313822985606,9.93445496284009,0.424021604682942,0.000127582089472452
189,2001,2.10199629437908,10.6915061864171,0.433568750105088,0.000133555547270947
189,2002,2.15449594580234,11.3484747536293,0.4493415831256,0.000133264911680289
189,2003,2.21244315402879,12.1937430999292,0.459297317765492,0.000143102452727981
189,2004,2.27577051187274,13.2284916027665,0.46486854206992,0.000143185094188062
189,2005,2.3629063307484,14.0615376156103,0.471155784200878,0.000150505360526206
189,2006,2.46802128023634,15.0054828859337,0.474930285593838,0.000151279097033639
189,2007,2.62965263625209,15.8877863951342,0.476545607067064,0.000152946497009639
189,2008,2.81698863671788,16.9872764226791,0.478338059170377,0.000153987267283667
189,2009,3.0224774557716,18.0673846193206,0.484095476584037,0.000167122686544579
189,2010,3.28947735129771,20.0844104365616,0.487307691852788,0.000181481882966551
189,2011,3.54437970340845,21.722973062929,0.484871546888904,0.000187994833830159
189,2012,3.74980723193936,22.6800381864523,0.483702982313987,0.000200406924158369
189,2013,3.94215968961149,24.014661267714,0.482724515706888,0.000216057011777763
189,2014,4.13649295880281,25.3905796653451,0.484521039850089,0.000236890169112949
189,2015,4.34442216219436,26.9000285025123,0.491217306413924,0.000250937765198817
189,2016,4.5654723750349,28.872241970113,0.496833402486785,0.000272801704458135
189,2017,4.73265174749898,30.4247204771088,0.501681909163512,0.000286800138973668
190,1990,0.595999028692514,7.272465738773,0.324457651160204,0.000302152957367045
190,1991,0.611636556818972,7.37578590969806,0.320757624328308,0.000285404937587709
190,1992,0.631944527501043,7.50830625543587,0.323431344149168,0.000262054860956983
190,1993,0.656125833831209,7.66366790873468,0.321091805435062,0.000259655872317244
190,1994,0.686045814440993,7.8734002459416,0.318998601853609,0.000248934096956923
190,1995,0.719959311702784,8.11602360961657,0.317378034183825,0.00023264009795174
190,1996,0.758188134698761,8.43084095683341,0.312633565801248,0.000238329904375447
190,1997,0.799510825433112,8.75819000720641,0.313933518367185,0.000224873499537189
190,1998,0.842580210897229,9.10483591593944,0.31323244653287,0.000215404677599186
190,1999,0.887068925833904,9.48514130936595,0.31793294908553,0.000218441280903971
190,2000,0.929408348068362,9.85549335885997,0.324609641549927,0.000211462989866448
190,2001,0.982901006715199,10.4578713881052,0.347856735059088,0.000201162588479654
190,2002,1.01596087816924,10.7772079428956,0.356594561858975,0.000192221775856875
190,2003,1.05200403413092,11.4340739176398,0.367543400477541,0.000192321404734639
190,2004,1.09451714073674,12.1152399219794,0.384277120252281,0.000196614713423763
190,2005,1.12982284423843,12.7343219234199,0.39831242235101,0.00019254503165912
190,2006,1.15051998604721,13.249638167365,0.406229687013614,0.000194854676528374
190,2007,1.16121640922126,13.630759969252,0.415116484273424,0.000199917113004885
190,2008,1.14804242978396,13.6249809413505,0.420907516567584,0.000212527179088408
190,2009,1.15077013145318,13.963663480536,0.422916981509167,0.0002207875502548
190,2010,1.165574171087,14.2664933090934,0.429933108852047,0.000239640358484989
190,2011,1.1834301446152,14.5745400768619,0.435882905005893,0.000269929148679258
190,2012,1.22436545298836,15.2127186365672,0.438768790469505,0.000261885373181037
190,2013,1.24102702376014,15.4871825436005,0.442981493617554,0.000265065721715819
190,2014,1.26104093291194,15.9528863901034,0.446560898941761,0.000268342834847229
190,2015,1.27922749313112,16.3821191302579,0.453684743137033,0.000285985365376083
190,2016,1.31041624648655,16.9947410820295,0.462307072243888,0.000305180927181889
190,2017,1.33114366287568,17.4214827903401,0.468799727665892,0.000302682734545006
191,1990,0.746942638437714,10.3103431907423,0.352544219969793,0.000334398641204856
191,1991,0.800049458272271,10.7461135231166,0.353634620018857,0.000319503412777955
191,1992,0.85658390221652,11.1817856502997,0.34897506090068,0.000247717596777557
191,1993,0.92027193229922,11.6101596153539,0.347415796212577,0.000193892702680843
191,1994,0.984519446889633,11.9815840985984,0.346580467823225,0.000159981495121046
191,1995,1.05104499220441,12.2902820991943,0.345887273099366,0.000129759259556549
191,1996,1.11712819332335,12.6176054927656,0.347286209596616,0.000129010649024379
191,1997,1.19828494542355,12.7159384731838,0.351073612718837,0.0001191334363157
191,1998,1.27894803895267,12.6833433099353,0.357868124778927,0.000119911619798976
191,1999,1.34532987328695,12.8899554309976,0.36686952678322,0.000117872476142195
191,2000,1.4082328498881,13.3626290302455,0.376558727393526,0.00011890328227351
191,2001,1.47957964089692,13.1977840784669,0.385564748529767,0.000110748926784523
191,2002,1.55670412822411,13.1498114955144,0.404931945790856,0.00011232263016237
191,2003,1.63332645000406,13.7873711274521,0.422287832107232,0.000114241639130832
191,2004,1.75078000107125,13.8947866174185,0.437161818182598,0.000116093202285882
191,2005,1.9077271330925,13.7956775422827,0.446241308748919,0.000119974280207297
191,2006,2.11798755901061,12.9074993416392,0.450922593993844,0.000115181507664168
191,2007,2.30901952287451,13.4550356087504,0.457219687199476,0.000119750439452226
191,2008,2.51853038033215,13.892137653713,0.460708117815905,0.000120690722060179
191,2009,2.73824288795701,14.1745534404398,0.466164348199323,0.000121369455134403
191,2010,2.97248925663366,13.8616872467835,0.472966600966038,0.000129775433865219
191,2011,3.17478984273757,15.1706032455789,0.481263847992077,0.000144945198218215
191,2012,3.37399531383334,16.0350606505781,0.490827048013938,0.000161010914257323
191,2013,3.550370936611,16.913250281242,0.505685102095887,0.000172677538283111
191,2014,3.72378953895677,17.0973153722253,0.517394459276936,0.000184379400555482
191,2015,3.87065740211501,17.5618551107131,0.525131325969806,0.000193837199428558
191,2016,3.97775609454286,18.5621208757738,0.530759574930121,0.000203668472123876
191,2017,4.04631089304311,19.0227581504174,0.540373783870802,0.000226142719711728
193,1990,1.25191156063303,6.30241331644579,0.517047655687782,0.000224500575572833
193,1991,1.30691523523465,6.77224358184169,0.523495919473277,0.000291203677185345
193,1992,1.35971348476676,7.24592208705245,0.531024387316033,0.000320082085881465
193,1993,1.41266744558739,7.74021611933261,0.538578815085964,0.000373266655963049
193,1994,1.46429760045857,8.24082578288365,0.547439914356656,0.000413015755730084
193,1995,1.51537684742963,8.74800341228516,0.554613678192691,0.000465344350768506
193,1996,1.57400739064816,9.30580714659316,0.564702855033631,0.000460451344802375
193,1997,1.65410174949914,10.025644373529,0.5794550924599,0.000453805189355703
193,1998,1.73967399989201,10.7786415205098,0.585267174146528,0.000441671742506962
193,1999,1.83170202145457,11.5999816075302,0.591150238604352,0.000457478724815924
193,2000,1.91328108555674,12.3759215042447,0.592789332863166,0.000468807800864616
193,2001,1.98712484845501,13.1040307138474,0.591226327999522,0.000453773783396391
193,2002,2.07412321712117,13.9163297920433,0.589232361123467,0.00044976595275146
193,2003,2.15243873269481,14.6228963989478,0.587464839667698,0.000413269693385942
193,2004,2.23259806628454,15.3111412990931,0.589995488905192,0.000370432153992954
193,2005,2.31964455021871,15.9181605712443,0.597473661084957,0.000329416931309565
193,2006,2.40542983658586,16.7539298282986,0.606748654159439,0.000272076643663075
193,2007,2.507542451552,17.7026244559372,0.616636609281818,0.000259801091667024
193,2008,2.56826643485527,18.4840595712674,0.617907386633144,0.000226091827853489
193,2009,2.67488977024736,19.3159248663189,0.621066148685521,0.000209952730663971
193,2010,2.8370965129379,20.3896505171416,0.628360767613816,0.000190430683365785
193,2011,2.96984441109269,21.4499658825166,0.635116884211166,0.000200641358280649
193,2012,3.09254635806443,22.3712576546811,0.641452849999641,0.000190070200588007
193,2013,3.220230628412,23.3392946302533,0.644205631139423,0.00018590570018794
193,2014,3.35503297679922,24.0682723669488,0.648659537305503,0.000178501727945861
193,2015,3.48627942814441,24.764285651781,0.650064659813709,0.000181569538307557
193,2016,3.62189063095407,25.4436359359003,0.656982395360323,0.000181077744563072
193,2017,3.75192585413232,26.0124824387389,0.665831122755866,0.000183750967574387
194,1990,0.423870656204808,2.83857658504097,0.442695152471698,0.000204138618060635
194,1991,0.444214270176837,2.89402750114292,0.446432727415217,0.000207730155917608
194,1992,0.466845583613601,2.9561831192072,0.448383772296881,0.000211410161783403
194,1993,0.491428849624667,3.0224910964009,0.450220619125797,0.000207433672080555
194,1994,0.518396792806761,3.09250105324578,0.447310307934584,0.000213302559916583
194,1995,0.545935136601257,3.16023633311625,0.446445869716365,0.000213770272857206
194,1996,0.57347623721169,3.24199445219726,0.446755054088444,0.000220723518093349
194,1997,0.598152550489155,3.25492600260594,0.442668419421793,0.000232342520250689
194,1998,0.624292185781872,3.25962144746286,0.432945192866354,0.000223433533769296
194,1999,0.651491656142294,3.27585250055455,0.426971638304546,0.000217925611464975
194,2000,0.654700324462429,3.27770106256167,0.417807498642485,0.000207464807916651
194,2001,0.655250280940799,3.28716240947556,0.427789163210328,0.000208099795972775
194,2002,0.659684996314854,3.25724537991167,0.424104318952991,0.000201335720514141
194,2003,0.662089559439871,3.2394882170513,0.420225576341618,0.000192010966391227
194,2004,0.671209269329488,3.19893126900306,0.421040476627431,0.00019719448099692
194,2005,0.676396479909225,3.16037343352022,0.424494766372086,0.000199417876821245
194,2006,0.67209897419749,3.20756973399508,0.428619934895644,0.00020710410627368
194,2007,0.663550816854034,3.34178130719414,0.433254654787548,0.000222309536544747
